frame,timestamp_sec,pelvis_x,pelvis_y,pelvis_z,abdomen_x,abdomen_y,abdomen_z,chest_x,chest_y,chest_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upper_arm_x,r_upper_arm_y,r_upper_arm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_wrist_x,r_wrist_y,r_wrist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upper_arm_x,l_upper_arm_y,l_upper_arm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_wrist_x,l_wrist_y,l_wrist_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shin_x,r_shin_y,r_shin_z,r_foot_x,r_foot_y,r_foot_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shin_x,l_shin_y,l_shin_z,l_foot_x,l_foot_y,l_foot_z
739,1778932845.518447,0.0,0.0,0.0,0.0,-0.017,0.061,0.012937401230239558,-0.06166859144833229,0.18402087814762738,0.017548352371336604,-0.10736060883616445,0.2545331371995432,0.018830634569159233,-0.11721097696384304,0.27189188139704656,-0.06048512092582954,-0.08175076675396921,0.23565661650039257,-0.10021450672975243,-0.04264335637486916,0.22486772014190878,-0.13939142278099137,0.0195233140045378,0.1400824806090021,-0.11036482701029167,0.026645014351603692,0.02386398757914481,0.09153191983180915,-0.09775101078361971,0.2153477142582214,0.13043002233701595,-0.0741308768522563,0.18276819483936393,0.15026926337052926,-0.05366690327269264,0.0742523305588399,0.10643518710741068,-0.11060505613373563,-0.021855007906709245,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
740,1778932845.5268426,0.0,0.0,0.0,0.0,-0.017,0.061,0.012937401230239558,-0.06166859144833229,0.18402087814762738,0.017548352371336604,-0.10736060883616445,0.2545331371995432,0.018830634569159233,-0.11721097696384304,0.27189188139704656,-0.06048512092582954,-0.08175076675396921,0.23565661650039257,-0.10021450672975243,-0.04264335637486916,0.22486772014190878,-0.13939142278099137,0.0195233140045378,0.1400824806090021,-0.11036482701029167,0.026645014351603692,0.02386398757914481,0.09153191983180915,-0.09775101078361971,0.2153477142582214,0.13043002233701595,-0.0741308768522563,0.18276819483936393,0.15026926337052926,-0.05366690327269264,0.0742523305588399,0.10643518710741068,-0.11060505613373563,-0.021855007906709245,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
741,1778932845.535243,0.0,0.0,0.0,0.0,-0.017,0.061,0.012937401230239558,-0.06166859144833229,0.18402087814762738,0.017548352371336604,-0.10736060883616445,0.2545331371995432,0.018830634569159233,-0.11721097696384304,0.27189188139704656,-0.06048512092582954,-0.08175076675396921,0.23565661650039257,-0.10021450672975243,-0.04264335637486916,0.22486772014190878,-0.13939142278099137,0.0195233140045378,0.1400824806090021,-0.11036482701029167,0.026645014351603692,0.02386398757914481,0.09153191983180915,-0.09775101078361971,0.2153477142582214,0.13043002233701595,-0.0741308768522563,0.18276819483936393,0.15026926337052926,-0.05366690327269264,0.0742523305588399,0.10643518710741068,-0.11060505613373563,-0.021855007906709245,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
742,1778932845.5436337,0.0,0.0,0.0,0.0,-0.017,0.061,0.012937401230239558,-0.06166859144833229,0.18402087814762738,0.017548352371336604,-0.10736060883616445,0.2545331371995432,0.018830634569159233,-0.11721097696384304,0.27189188139704656,-0.06048512092582954,-0.08175076675396921,0.23565661650039257,-0.10021450672975243,-0.04264335637486916,0.22486772014190878,-0.13939142278099137,0.0195233140045378,0.1400824806090021,-0.11036482701029167,0.026645014351603692,0.02386398757914481,0.09153191983180915,-0.09775101078361971,0.2153477142582214,0.13043002233701595,-0.0741308768522563,0.18276819483936393,0.15026926337052926,-0.05366690327269264,0.0742523305588399,0.10643518710741068,-0.11060505613373563,-0.021855007906709245,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
743,1778932845.5520236,0.0,0.0,0.0,0.0,-0.017,0.061,0.012937401230239558,-0.06166859144833229,0.18402087814762738,0.017548352371336604,-0.10736060883616445,0.2545331371995432,0.018830634569159233,-0.11721097696384304,0.27189188139704656,-0.06048512092582954,-0.08175076675396921,0.23565661650039257,-0.10021450672975243,-0.04264335637486916,0.22486772014190878,-0.13939142278099137,0.0195233140045378,0.1400824806090021,-0.11036482701029167,0.026645014351603692,0.02386398757914481,0.09153191983180915,-0.09775101078361971,0.2153477142582214,0.13043002233701595,-0.0741308768522563,0.18276819483936393,0.15026926337052926,-0.05366690327269264,0.0742523305588399,0.10643518710741068,-0.11060505613373563,-0.021855007906709245,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
744,1778932845.5604107,0.0,0.0,0.0,0.0,-0.017,0.061,0.012937401230239558,-0.06166859144833229,0.18402087814762738,0.017548352371336604,-0.10736060883616445,0.2545331371995432,0.018830634569159233,-0.11721097696384304,0.27189188139704656,-0.06048512092582954,-0.08175076675396921,0.23565661650039257,-0.10021450672975243,-0.04264335637486916,0.22486772014190878,-0.13939142278099137,0.0195233140045378,0.1400824806090021,-0.11036482701029167,0.026645014351603692,0.02386398757914481,0.09153191983180915,-0.09775101078361971,0.2153477142582214,0.13043002233701595,-0.0741308768522563,0.18276819483936393,0.15026926337052926,-0.05366690327269264,0.0742523305588399,0.10643518710741068,-0.11060505613373563,-0.021855007906709245,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
745,1778932845.568802,0.0,0.0,0.0,0.0,-0.017,0.061,0.01243971146720672,-0.0646613480961353,0.1829444354985305,0.017776530795367562,-0.11479026163238522,0.2503210663666123,0.019204663685461733,-0.1257329334469688,0.2670009455630138,-0.06074306531991917,-0.08979850960634629,0.23267183531930619,-0.10272953758055937,-0.050232390058636306,0.22899455733584323,-0.1469715925281432,0.024933131308929178,0.15841943798378672,-0.10527591888483948,0.05494112946326332,0.04997133589711776,0.0917050106084282,-0.10090905272284048,0.21233025284887502,0.11270642552235209,-0.08337294388211529,0.17361564085680262,0.07933994849742017,-0.08653062064364463,0.06654197561452929,0.020548271561722124,-0.155915921605491,0.1448313026873974,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
746,1778932845.5771914,0.0,0.0,0.0,0.0,-0.017,0.061,0.01243971146720672,-0.0646613480961353,0.1829444354985305,0.017776530795367562,-0.11479026163238522,0.2503210663666123,0.019204663685461733,-0.1257329334469688,0.2670009455630138,-0.06074306531991917,-0.08979850960634629,0.23267183531930619,-0.10272953758055937,-0.050232390058636306,0.22899455733584323,-0.1469715925281432,0.024933131308929178,0.15841943798378672,-0.10527591888483948,0.05494112946326332,0.04997133589711776,0.0917050106084282,-0.10090905272284048,0.21233025284887502,0.11270642552235209,-0.08337294388211529,0.17361564085680262,0.07933994849742017,-0.08653062064364463,0.06654197561452929,0.020548271561722124,-0.155915921605491,0.1448313026873974,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
747,1778932845.5855782,0.0,0.0,0.0,0.0,-0.017,0.061,0.01243971146720672,-0.0646613480961353,0.1829444354985305,0.017776530795367562,-0.11479026163238522,0.2503210663666123,0.019204663685461733,-0.1257329334469688,0.2670009455630138,-0.06074306531991917,-0.08979850960634629,0.23267183531930619,-0.10272953758055937,-0.050232390058636306,0.22899455733584323,-0.1469715925281432,0.024933131308929178,0.15841943798378672,-0.10527591888483948,0.05494112946326332,0.04997133589711776,0.0917050106084282,-0.10090905272284048,0.21233025284887502,0.11270642552235209,-0.08337294388211529,0.17361564085680262,0.07933994849742017,-0.08653062064364463,0.06654197561452929,0.020548271561722124,-0.155915921605491,0.1448313026873974,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
748,1778932845.5939684,0.0,0.0,0.0,0.0,-0.017,0.061,0.01243971146720672,-0.0646613480961353,0.1829444354985305,0.017776530795367562,-0.11479026163238522,0.2503210663666123,0.019204663685461733,-0.1257329334469688,0.2670009455630138,-0.06074306531991917,-0.08979850960634629,0.23267183531930619,-0.10272953758055937,-0.050232390058636306,0.22899455733584323,-0.1469715925281432,0.024933131308929178,0.15841943798378672,-0.10527591888483948,0.05494112946326332,0.04997133589711776,0.0917050106084282,-0.10090905272284048,0.21233025284887502,0.11270642552235209,-0.08337294388211529,0.17361564085680262,0.07933994849742017,-0.08653062064364463,0.06654197561452929,0.020548271561722124,-0.155915921605491,0.1448313026873974,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
749,1778932845.6023545,0.0,0.0,0.0,0.0,-0.017,0.061,0.01243971146720672,-0.0646613480961353,0.1829444354985305,0.017776530795367562,-0.11479026163238522,0.2503210663666123,0.019204663685461733,-0.1257329334469688,0.2670009455630138,-0.06074306531991917,-0.08979850960634629,0.23267183531930619,-0.10272953758055937,-0.050232390058636306,0.22899455733584323,-0.1469715925281432,0.024933131308929178,0.15841943798378672,-0.10527591888483948,0.05494112946326332,0.04997133589711776,0.0917050106084282,-0.10090905272284048,0.21233025284887502,0.11270642552235209,-0.08337294388211529,0.17361564085680262,0.07933994849742017,-0.08653062064364463,0.06654197561452929,0.020548271561722124,-0.155915921605491,0.1448313026873974,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
750,1778932845.610744,0.0,0.0,0.0,0.0,-0.017,0.061,0.01243971146720672,-0.0646613480961353,0.1829444354985305,0.017776530795367562,-0.11479026163238522,0.2503210663666123,0.019204663685461733,-0.1257329334469688,0.2670009455630138,-0.06074306531991917,-0.08979850960634629,0.23267183531930619,-0.10272953758055937,-0.050232390058636306,0.22899455733584323,-0.1469715925281432,0.024933131308929178,0.15841943798378672,-0.10527591888483948,0.05494112946326332,0.04997133589711776,0.0917050106084282,-0.10090905272284048,0.21233025284887502,0.11270642552235209,-0.08337294388211529,0.17361564085680262,0.07933994849742017,-0.08653062064364463,0.06654197561452929,0.020548271561722124,-0.155915921605491,0.1448313026873974,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
751,1778932845.61913,0.0,0.0,0.0,0.0,-0.017,0.061,0.015430416078559793,-0.058375239640400256,0.18488215237525374,0.01993156144530986,-0.10256870931582299,0.25635016569894187,0.021159867210900362,-0.11204783062263851,0.2739182482407815,-0.05830817865780297,-0.07886404177401861,0.23590409504148196,-0.10017687743834967,-0.040223758660088385,0.22660763331248573,-0.14325798264790882,0.025236725880368294,0.14631438429582483,-0.08797475433424759,0.03937799082200299,0.040750236532154205,0.09425815748490723,-0.09229190033973562,0.21799192905496234,0.11456627437578579,-0.07892224828494693,0.17802386784616428,0.07858896243672832,-0.09274190173617283,0.07265445718003324,0.03839602018572276,-0.13628145685394094,0.1770040356811185,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
