theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,frame
11.30866049206335,-10.123663953608206,53.00815932008189,61.595732111552245,-3.579985424604994,-5.949815181399914,-25.836487644446308,8.862465861492,14.822832359819888,-53.49905837676853,58.79185669503793,6.676529333893078,-5.80291909817923,23.740132375766027,929
12.051977801172212,-9.646948125105169,53.27947481008397,61.69120188429217,-3.3236675529673034,-5.847933746219767,-25.87465752424197,9.812643595869792,14.367598872422105,-53.66770925554406,58.84729459018466,6.218384597282537,-5.719923407265232,23.64945635553574,930
11.844439111587594,-9.706640395050616,55.35621284351752,61.09410387197867,-3.129663594232863,-5.7309749152183835,-25.832661691438716,9.87249596608438,13.993627154997574,-53.65442635620466,58.77409287104182,5.922304387824661,-5.634434660640755,23.62206109040977,931
11.639413623937326,-9.14734531809756,55.53747578749728,61.20729172187554,-3.0284330428331936,-5.617628963569718,-25.901826428752642,9.763603828014162,13.455938043234774,-53.79892021082638,58.86408347041471,5.6643966141766615,-5.5698947144391795,23.61998134589743,932
12.14564517043203,-8.728064297524947,55.38531320410529,61.24759949562346,-2.825992250873914,-5.577451271622735,-25.89080593344005,10.296984796603661,13.212448375012695,-53.822904901185886,58.80714521596563,5.380625970281952,-5.579031428042148,23.553259558852837,933
12.30610790106265,-8.225559938055362,55.33879920331655,61.14095225995751,-2.7256551617897293,-5.5929319797489745,-25.887438760176195,10.28238526852549,12.934678381571407,-53.6174537986115,58.53790033086933,5.176540065418796,-5.691307131552708,23.448945778710105,934
11.868879587040363,-8.075600356705388,57.48074789571822,60.68996322569493,-2.782736709024755,-5.607076428282385,-25.93381017175432,9.96996160075656,12.681474983275892,-53.566945119071406,58.474088020492374,5.088391775083795,-5.752815963393954,23.446599876655437,935
11.775460549460965,-7.617227116554956,57.57695759181616,60.7662371576837,-2.799024384185909,-5.667725139714417,-25.85379927109963,9.70368920069118,12.312658755887838,-53.687733704014036,58.58286575105546,5.185025826331777,-5.859978011234197,23.351123309291054,936
11.797506401358007,-7.262156030905823,57.62966149816931,60.78685428165459,-2.7877923314662785,-5.746696277964195,-25.735089358359723,9.642438695773825,12.023683141164202,-53.88417153120479,58.76601900502313,5.273969313297061,-5.949560560076178,23.3052252849265,937
11.326930753920417,-7.024867766582829,57.46414620020042,60.6935235585697,-2.85120855522674,-5.826781496090655,-25.525342832589935,9.280743140085292,11.83227907176274,-53.99197792381054,58.89750782570303,5.540569242506858,-6.0787308685766925,23.1713014661088,938
10.73631221748598,-6.931368890065342,56.952565357157724,60.28925653132226,-2.819801420901178,-6.041986057667944,-25.44537959251866,8.956228333300706,11.824415169206551,-53.90873290058291,58.84119308339474,5.778679180028693,-6.292224700123397,23.12642565110796,939
9.994257074274225,-7.252596685745131,58.84509336409113,59.674699400944014,-2.8364048519595944,-6.156828100013306,-25.3365572571839,8.69990713593764,11.846479776728971,-54.04588152130635,59.02108901286051,6.0970317798337135,-6.4960929181499765,23.05515265315065,940
9.408917802147924,-7.190404033115371,58.31772045321858,59.20140056384767,-2.821131808239562,-6.347955883736041,-25.29837536764016,8.485545756493046,11.940277284882251,-53.84632388884405,58.83911940199671,6.345062587942956,-6.743691097044858,22.937000055273113,941
9.12956741033851,-6.9630747193544265,56.331996909025754,59.339062413372474,-2.845768604595237,-6.543494481354419,-25.308385714325116,7.936459114628904,12.141821351950531,-53.51424887695434,58.557636948280624,6.47718268625521,-6.978187706993203,22.938805711662887,942
8.410576783582414,-7.480146452269476,58.17923794753184,58.57920371125808,-2.8891882597692544,-6.744303501223007,-25.305956402914944,7.498346407212749,12.33290739361707,-53.14922514443347,58.219229589145094,6.56233830308463,-7.2293614605225125,22.94777464420824,943
8.0430678700535,-7.669402274791768,57.84037062894514,58.25834420621776,-2.904671353901266,-6.872195330480732,-25.290058477872595,6.92645130907832,12.508461803836743,-52.48021013952937,57.53331011177532,6.54755130211247,-7.490497197483552,23.021470059830385,944
7.795562554074353,-7.943452341511977,57.76981076914794,58.25189005845092,-2.993552476136384,-6.9795623200822545,-25.253679827074155,6.338818637059136,12.614952152289463,-52.04130384884457,57.092371011126986,6.601881518449937,-7.70042777213723,23.067730969342154,945
7.2184392477656365,-8.247021584495114,57.77417854067879,58.398353310594,-3.073474479923257,-6.994054903126502,-25.451717369089398,5.99831661507911,12.748248250970615,-51.86310059247347,56.93128646033748,6.548541843665458,-7.839554170552755,23.2705002084493,946
6.537428117711356,-8.694227287377235,57.91744421339492,58.73414630303065,-3.260303162466303,-7.000463238811283,-25.66770612471923,5.476843759533001,12.890348678273142,-51.808437754854324,56.93881509474815,6.525718709086117,-7.95497922528727,23.451153140928668,947
5.9940628497241,-9.092733116829704,57.96311796781023,58.91214172419397,-3.4187308158212524,-7.006793033290484,-25.840369087497756,5.309416710517726,13.013558369299503,-51.97055910790487,57.16200821222118,6.53907937734217,-8.086661651896229,23.690476951586263,948
5.223458589963065,-9.938360165923102,60.18329913461996,58.64081510883091,-3.542169197973603,-6.964609219414756,-26.08777349892691,5.139778976263592,13.031537177168548,-52.34234100794043,57.61670290318719,6.584379780620323,-8.155861611835782,24.007250097205166,949
4.616081834194539,-10.434756225711983,59.78426333088505,58.26877715106864,-3.5649259040095074,-6.914399132356117,-26.42150198424722,4.973326356967218,13.233846324790024,-52.324866504135,57.62951045028446,6.517977224402021,-8.263785561815125,24.371363999068983,950
4.355643570332148,-10.90243413426673,59.31952393575547,57.74224168940352,-3.5570920988530204,-6.802863373339609,-26.640083449200414,4.752036788302488,13.326755702329148,-51.999960806069275,57.280929896383846,6.2639548154387565,-8.323973194494215,24.683212799444373,951
4.766000719497035,-11.32552099387708,59.19302379467824,57.54419683275052,-3.474652108204787,-6.583632193179355,-26.6362932993385,5.547908103114126,12.787881023945882,-49.6301655185316,57.76650848864915,5.925027131962834,-8.365838231432573,24.860924210210985,952
4.875216130200838,-11.625562841295345,59.159875894337056,57.50774873575719,-3.510822520877275,-6.476912947938542,-26.6175719758993,5.619745756920828,12.608011272027303,-49.478484004447054,57.57596280468646,5.613348497896569,-8.359848290632138,24.97822222949253,953
4.824743528416422,-11.804247133931757,59.191920316943744,57.57194478809675,-3.6184926614182267,-6.480073524965346,-26.527604016663673,5.62637596736979,12.341797544153144,-49.39767555920068,57.46156444832149,5.320330648815413,-8.356915424147314,25.050199429483527,954
5.136364163532637,-11.949270642391156,59.28175382652571,57.65863810533308,-3.622561907576205,-6.506802520314551,-26.345830186628444,6.061696363053473,12.08679787895856,-49.47849475964905,57.480199822894924,5.0282632750875615,-8.366704806402538,25.022828125094378,955
4.774312914469935,-12.03022158666658,59.10518356480347,57.481848189669165,-3.5294419420893455,-6.498646023969098,-26.286087311944186,6.231821433369702,11.878892559100581,-49.49164017020188,57.45519412109748,4.754324411317067,-8.297544638083899,25.008791112594604,956
4.457855877245566,-12.073672509665894,58.98587312088703,57.370667392590356,-3.4285773615463024,-6.540205095725545,-26.195239670832297,6.188416273623713,11.657949617022835,-49.50219424161835,57.45052511983506,4.615159989693034,-8.218016094728753,24.89247878483317,957
4.484528093184552,-12.178327181493243,58.934872971323664,57.306469967943606,-3.286242718651463,-6.565068337324554,-26.12834027207453,6.5621109556712405,11.426799228537382,-49.655077650908154,57.55330759410141,4.510530891032326,-8.203766357348897,24.866802315608183,958
4.730507713185783,-12.361289608771719,58.91109288786123,57.25439827635239,-3.155424934511082,-6.632180246291355,-26.056274490937312,7.086794739599429,11.296601841786554,-49.794282246417254,57.630051585417476,4.339719474664253,-8.195313572832532,24.805804587598615,959
4.784976327392926,-12.502049515239122,58.81430361927126,57.12736627577378,-3.032835082993822,-6.698864165420371,-26.042836633078487,7.429721482766841,11.158969801857948,-49.904891337142054,57.69487005154139,4.211240504206682,-8.133258255007306,24.79958812627327,960
5.312882938806963,-12.189491770470635,56.477127949904066,57.4783089924931,-2.9520702711183424,-6.802585971198124,-26.03713940164911,7.696826242496962,11.122792873374701,-49.84652682839852,57.59121489080385,4.100929638714334,-8.136454888392269,24.81542555034413,961
5.486018137862438,-12.301083424033385,56.514871508082884,57.51326368477046,-2.878822634719799,-6.881884917018873,-26.031874007739418,8.013449382524772,11.129878350958608,-49.82534206179485,57.527392777117,4.036899560147258,-8.160321168337203,24.83817958905167,962
5.6467377432758195,-12.307800342094724,56.53040843376181,57.51287512074149,-2.8121016132019654,-6.962927294958238,-26.0471664502715,8.20668187784754,11.119294378385774,-49.74047141072772,57.404563622514466,3.9617546115976894,-8.163648123875848,24.892775970979734,963
6.057712962420146,-12.356025625965648,56.69850497178881,57.67630851838355,-2.7452721395028843,-7.015864573047995,-26.064446074989437,8.802041185325375,10.969117186498881,-49.97250172753579,57.569191271369164,3.968612222073385,-8.185590818798453,24.936260420945032,964
6.386329305561776,-12.30490107501838,56.75080914329124,57.695322106610746,-2.6981059006863295,-7.045095941854797,-26.05560275385108,9.087522974489179,10.779305125433616,-50.02053015919264,57.55845986936388,3.9782104874601716,-8.161480505628898,24.996681005938797,965
6.5751566796014025,-12.138002701586794,57.03347663437966,58.00521994624825,-2.844544361425717,-7.069293830098688,-26.01050739311744,9.010956292835141,11.030282106810786,-52.59058923577525,57.20596068347702,4.122515938284042,-8.166982750293283,25.005125260401066,966
6.602765206955033,-12.089182251220624,57.27065406581775,58.286270216482464,-2.971827632634309,-7.132233103201419,-25.935138612644632,9.102357303592893,10.833171696496342,-52.81317931045499,57.4316439801577,4.307458963918982,-8.199115180205087,24.937656023196872,967
6.512922618303728,-12.04589369959864,57.47835830012922,58.54214732746568,-3.1244993545939255,-7.195583273275803,-25.87603277932004,9.019250648094985,10.689151504548134,-52.986176567793315,57.62845638464942,4.452117660686703,-8.230012196396828,24.87381994071295,968
6.540890201646621,-11.946256132823285,57.76411540661008,58.866249558278355,-3.337374017033356,-7.286015511657534,-25.81178716829295,9.052286626124028,10.496622605097066,-53.38687215730746,58.064202704584936,4.732830702836225,-8.29019405699532,24.788346187031568,969
6.312920923687286,-11.907367315349328,57.83937317142241,58.976490271462005,-3.4664484315969903,-7.330204358372059,-25.768059736031894,8.906850504196264,10.35462962379512,-53.55895380449239,58.26218107082356,4.9122565914609435,-8.289516864239605,24.71322384215613,970
6.229443220279435,-11.961923659511628,57.96534065580735,59.1360861036783,-3.618101933327825,-7.375545757276869,-25.69993604448772,8.910613319868004,10.348793133231654,-53.79514613299103,58.52741303923603,5.111346407772388,-8.313326504725799,24.648148730789757,971
6.381397560882649,-12.15256756274702,57.943729791097375,59.11170471321845,-3.6753645503249937,-7.441811734622237,-25.62890748144116,9.104631665033263,10.395497828736952,-53.91230855936752,58.63810721456792,5.288754527834281,-8.335215289159024,24.52543912229477,972
6.621806896417865,-11.906726331785455,55.72987726234222,59.57321850014186,-3.6860990667959537,-7.47468523704919,-25.57903024632516,9.244347780673028,10.4546706910187,-53.98179751614818,58.70460454160452,5.3990572172615074,-8.331663754053132,24.437724182134147,973
6.2296701396987215,-11.963486534083977,55.52802552321365,59.40377387648881,-3.6300029271721255,-7.4803201485060375,-25.664593488828576,8.82254222502484,10.46565197770836,-53.823913234268964,58.58678317275209,5.467483086871303,-8.306031211638087,24.468731076875223,974
6.6243044456903055,-11.520882249293617,53.339357083897035,59.914567740376754,-3.562495318877858,-7.514938455586838,-25.689135812977078,8.773564627420443,10.438405517417014,-53.71579395734098,58.46891716188229,5.49433888572493,-8.310148323488203,24.446596726311103,975
6.940990298029017,-11.527056637282485,53.42626268206144,59.9698556961117,-3.4827225065294467,-7.525774830513458,-25.752558441670864,8.64256820782224,10.501198446136895,-53.614805367736956,58.381286058289774,5.49542621948558,-8.25757546953175,24.462018687172154,976
7.245986465931654,-11.47235027982292,53.666095207513365,60.169934513402865,-3.335871954105591,-7.450957945668115,-25.9528657234643,8.408780709774836,10.456461366542298,-53.52714095648088,58.30848378312006,5.393780275334525,-8.130422824908107,24.639302703436602,977
7.680042619897477,-10.958861402213344,51.62207261623423,60.81639223640978,-3.123496902483654,-7.375853256806293,-26.253640972466112,8.037024463476582,10.453203682100852,-53.1966783711015,57.98274223744289,5.231004381439586,-7.98942289055548,24.862830435629004,978
7.668407775020605,-10.858715068625413,51.849295606628885,61.00958067127852,-2.880719289171393,-7.2284879234473784,-26.6412851164252,7.576189322731585,10.421592323463157,-52.959410691564656,57.77020650936433,5.04104069826696,-7.711416358790249,25.19497348852403,979
7.842183551452995,-10.84925483152089,52.20394043931328,61.30226483112369,-2.5582480058907016,-6.990845428405798,-27.104203852900742,7.235159374733895,10.632776406633853,-52.80814225935653,57.66730346823491,4.655707923945745,-7.199412673343362,25.64045428042418,980
8.12200702421851,-10.885577396012314,52.22495759005542,61.29927023527121,-2.302277304828167,-6.858757840785089,-27.48064812121182,6.959505475557889,11.147200970543945,-52.568504970651546,57.482420590168374,4.286444816754612,-6.669238550315328,26.043610777921092,981
7.937718738283762,-10.973571680450666,51.60425668360155,60.77829035279605,-2.1463547891339827,-6.866100883872613,-27.665280554316464,6.780737641574531,11.895762745312782,-52.23765126971672,57.19626084084443,4.152165270298419,-6.395306987198308,26.283652779261217,982
6.894929259219204,-11.436819609551664,49.78296886401371,59.20637498910856,-1.835533689638594,-7.035420424705855,-27.77592141233193,6.562166635069768,12.655164737386286,-51.55857771899803,56.48089535964827,4.177334035263891,-6.3399556402259,26.365031676500255,983
