theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13
61.7839453869098,58.7055193188175,-87.9011496345617,51.9914434628027,-65.8407268233618,57.164134805492,93.5425639582001,-51.9914434628026,0,0,0,0,0
59.9649588619842,59.2212306157765,-85.1224647286416,51.9914434628026,-64.0751981515951,57.6444184725121,90.7056739760169,-51.9914434628027,0,0,0,0,0
59.0480027061893,59.6298296948751,-85.1383989849092,51.9914434628026,-63.1144080782029,58.0796707554041,90.703166313394,-51.9914434628027,0,0,0,0,0
57.0151664266293,60.1629178816808,-82.3911772386997,51.9914434628026,-61.125034233046,58.5707101746682,87.8988584494698,-51.9914434628026,0,0,0,0,0
56.6409342641172,60.3940705225361,-82.4050922457858,51.9914434628026,-60.8705632013203,58.8253753547427,87.9031811818812,-51.9914434628027,0,0,0,0,0
56.0698408664863,60.9204533430412,-82.4365431909988,51.9914434628027,-60.3986188884348,59.2899238894741,87.9110070314848,-51.9914434628027,0,0,0,0,0
54.3960580264045,61.3598530181567,-79.7186134292573,51.9914434628026,-58.6336341580504,59.6582856852544,85.1395037109101,-51.9914434628028,0,0,0,0,0
52.3786283178322,61.9807448281398,-77.0346343049475,51.9914434628027,-56.5738976992449,60.0971321574198,82.3872052708765,-51.9914434628027,0,0,0,0,0
50.1650935838729,62.4736097805627,-74.3571636717159,51.9914434628026,-55.5496659644569,60.3022208066225,82.3995707259639,-51.9914434628027,0,0,0,0,0
49.0137418781737,62.853934637378,-74.4027655104459,51.9914434628026,-53.3155648749378,60.7992730399775,79.6733490147861,-51.9914434628027,0,0,0,0,0
46.8446976679818,63.3084091291097,-71.7430692216653,51.9914434628027,-52.1237077046173,61.0022199153902,79.6897928421308,-51.9914434628026,0,0,0,0,0
44.2769604977668,64.0548062118736,-69.1424467829798,51.9914434628027,-49.5592041925203,61.4793131678096,76.9840347575245,-51.9914434628026,0,0,0,0,0
41.653123061204,64.6912678562647,-66.545317602115,51.9914434628027,-46.7693345178146,62.0033515087139,74.3003375371218,-51.9914434628027,0,0,0,0,0
40.0936031647215,64.8614448555033,-66.5750705313655,51.9914434628027,-44.3032978349288,62.4712383909183,71.6259026611801,-51.9914434628027,0,0,0,0,0
37.3365304681096,65.4942880100592,-63.9978004987691,51.9914434628027,-42.5328089666498,62.6405815141302,71.6497463967042,-51.9914434628027,0,0,0,0,0
34.6852710616198,66.1799370407348,-61.4478120131547,51.9914434628027,-39.701581240815,63.2457126124245,69.0144263675838,-51.9914434628027,0,0,0,0,0
32.7299159880595,66.7493886487476,-61.566168704682,51.9914434628027,-36.7592913814322,63.9784764444193,66.419765272675,-51.9914434628027,0,0,0,0,0
30.0546763650461,67.3508779682853,-59.0235060296793,51.9914434628026,-34.035585607942,64.3415997633223,63.7743536475224,-51.9914434628026,0,0,0,0,0
28.361586498983,67.4687870617388,-59.0498177007802,51.9914434628027,-32.4034507868872,64.5516903203679,63.8154002515879,-51.9914434628027,0,0,0,0,0
25.6413593201458,68.1573080376959,-56.5426374330958,51.9914434628027,-29.6539084497008,65.104493961762,61.2213593877726,-51.9914434628026,0,0,0,0,0
23.7067977853548,68.2547667834947,-56.565871179374,51.9914434628026,-27.8270129903683,65.1857501504504,61.2386074488117,-51.9914434628027,0,0,0,0,0
20.9819339421128,68.8684894792474,-54.0556877308049,51.9914434628027,-24.998468826724,65.5327809328169,58.6117287742218,-51.9914434628027,0,0,0,0,0
18.9550042488993,68.7567733435229,-54.0273383703872,51.9914434628027,-22.906995798371,65.3779727434119,58.5761164809995,-51.9914434628026,0,0,0,0,0
15.6362476832531,69.6993556126647,-51.6149074538603,51.9914434628026,-19.484474625907,66.186119195259,56.0654510595322,-51.9914434628027,0,0,0,0,0
13.2901977609191,69.7519195833146,-51.6289691714799,51.9914434628026,-16.7433112083812,66.3998876405399,56.1178965162057,-51.9914434628026,0,0,0,0,0
10.9413020505976,69.7895106348063,-51.6390193689122,51.9914434628027,-14.1713002793608,66.5182982236601,56.1468716322316,-51.9914434628026,0,0,0,0,0
9.41745716351041,69.6689755079206,-51.6067757927307,51.9914434628027,-12.5115841807295,66.3842796013983,56.1140732266266,-51.9914434628026,0,0,0,0,0
8.06769318495189,69.2706247656181,-51.4998440993755,51.9914434628026,-10.9532116667276,66.047812055337,56.0314247473228,-51.9914434628027,0,0,0,0,0
5.74364318231752,69.3350606053609,-51.5171800610303,51.9914434628027,-7.83166963411246,66.7448063489463,53.5088837300147,-51.9914434628027,0,0,0,0,0
2.31176954995698,69.9094417242172,-49.0153056849632,51.9914434628026,-5.01570507265372,66.7413991480292,53.5079924617574,-51.9914434628026,0,0,0,0,0
-0.47692332563173,69.7290549944518,-48.9641257591785,51.9914434628026,-2.11702404841701,66.5368842507794,53.4544084714096,-51.9914434628027,0,0,0,0,0
-3.16648739572782,69.779954461118,-48.9785795580367,51.9914434628027,0.520416031980309,66.5054020369232,53.4461448216631,-51.9914434628028,0,0,0,0,0
-5.19342947622398,69.6746332434207,-48.9486608767485,51.9914434628027,2.58953765460334,66.3820130750571,53.413717664636,-51.9914434628027,0,0,0,0,0
-8.29501162918084,70.2880905759981,-46.4637035597038,51.9914434628026,4.91437829821553,66.3710808029412,53.4108415894725,-51.9914434628027,0,0,0,0,0
-11.7753223322093,70.3108831562952,-46.4704961791678,51.9914434628027,9.00491076706575,66.929858011798,50.8592141086399,-51.9914434628027,0,0,0,0,0
-14.4188586656603,70.4425617679732,-45.911063148949,51.9914434628027,11.2070217725531,66.6932795202182,51.7328168574026,-51.9914434628027,0,0,0,0,0
-16.9191889859847,71.0894682345523,-45.9998197348432,51.9914434628026,14.6566327216319,67.8363618650414,49.1127403381624,-51.9914434628027,0,0,0,0,0
-19.6301942745354,72.1832887427581,-44.3836504910116,51.9914434628027,16.9805556392889,68.498228249131,49.1389611420986,-51.9914434628027,0,0,0,0,0
-21.9891739218493,72.3453344591736,-44.4332682372802,51.9914434628026,19.6796705285389,68.7061979919071,48.6715389072221,-51.9914434628026,0,0,0,0,0
-23.8918298750091,72.4577280584681,-44.4676279980299,51.9914434628026,21.6610949445341,68.8908490456222,48.7246640593292,-51.9914434628026,0,0,0,0,0
-24.6512841205113,71.9572556758932,-46.9560244181271,51.9914434628026,23.3572045606134,68.8907739233717,48.7246424741558,-51.9914434628026,0,0,0,0,0
-25.4346444676565,71.2096374109092,-49.3806855903371,51.9914434628026,24.6557250671271,68.2514710175004,51.2235795317887,-51.9914434628027,0,0,0,0,0
-25.6974959039941,70.7171045482208,-51.8854627566108,51.9914434628027,25.4537892445178,67.6224549720247,53.7369302109136,-51.9914434628027,0,0,0,0,0
-25.1770202300307,70.2568606908768,-54.404443637752,51.9914434628026,26.3288519712589,67.6219581459897,53.7368019639204,-51.9914434628026,0,0,0,0,0
-26.0053974852062,70.0901674437468,-54.3629085743211,51.9914434628026,27.5727996660378,67.5967310419537,53.7302887874275,-51.9914434628027,0,0,0,0,0
-26.3566756928311,69.697410330068,-56.9061249595768,51.9914434628026,28.2260753719406,67.1815126882877,56.3081866905945,-51.9914434628026,0,0,0,0,0
-28.1448723451811,69.833168182757,-56.9378032918057,51.9914434628026,29.845608395,67.4000635438997,56.3609909097285,-51.9914434628026,0,0,0,0,0
-30.2605101203744,69.91841018843,-56.9576651753285,51.9914434628027,32.5140780396986,68.0466222744835,53.8460811122356,-51.9914434628026,0,0,0,0,0
-32.1631251609369,70.0797599810008,-56.9952001853217,51.9914434628026,33.2990011706954,67.8935775956993,56.4796017608239,-51.9914434628026,0,0,0,0,0
-34.3603298810703,69.9086944437824,-56.9554024690789,51.9914434628027,36.0154755383584,68.4205986813979,53.9417618295395,-51.9914434628026,0,0,0,0,0
-36.9514110986599,69.845939929731,-56.9407805964,51.9914434628026,38.141218959553,68.5945362865398,53.9860898810297,-51.9914434628026,0,0,0,0,0
-41.1176881150436,70.84026125813,-51.9179638644221,51.9914434628026,41.1064449280347,69.102467051637,51.4545306675174,-51.9914434628027,0,0,0,0,0
-43.9795590339359,71.4779000235654,-49.4553342585892,51.9914434628026,43.6490282118464,69.7034058927243,48.9568385248596,-51.9914434628026,0,0,0,0,0
-45.4901310383719,71.9152908403558,-49.5765290123364,51.9914434628027,44.8966287306202,70.0893302513023,49.0662228610339,-51.9914434628026,0,0,0,0,0
-47.766134317489,72.8264611185846,-47.2085189126348,51.9914434628026,47.1318767028001,71.0492214199631,46.6894655642088,-51.9914434628027,0,0,0,0,0
-49.6764708991144,73.2779373711669,-47.338692642416,51.9914434628027,48.8878992347383,71.5075579391398,46.8243799080758,-51.9914434628027,0,0,0,0,0
-53.1835157769275,74.1298679544744,-44.9737684031638,51.9914434628026,51.7303595385181,71.8647435020946,46.9290001074739,-51.9914434628027,0,0,0,0,0
-55.3328162282436,74.1656169789178,-44.9844905729492,51.9914434628026,54.8186542663426,72.7475482602674,44.5560247653027,-51.9914434628026,0,0,0,0,0
-58.0853074920182,74.2759374059018,-45.0175540022348,51.9914434628027,57.501399768967,73.1989569587357,44.6931335783356,-51.9914434628026,0,0,0,0,0
-61.0034820708182,74.0074510594124,-44.9370219370366,51.9914434628026,60.5031086885776,73.0313154985787,44.6422952993098,-51.9914434628027,0,0,0,0,0
-64.2357939476717,73.6181540774764,-44.8198508725334,51.9914434628027,63.4849730278069,72.9538758149863,44.6187793487704,-51.9914434628027,0,0,0,0,0
-66.7448295071661,73.3576315116575,-44.7411664217549,51.9914434628026,64.9711493313562,72.2252939255747,47.0341568530054,-51.9914434628027,0,0,0,0,0
-69.5588715705088,74.0421861116425,-42.326996027064,51.9914434628026,66.7101262955655,72.3523520306209,47.0711087766113,-51.9914434628027,0,0,0,0,0
-71.6093712774187,73.7915058497071,-42.2479744055654,51.9914434628026,69.4343110951448,72.8520603854136,44.5878303237204,-51.9914434628026,0,0,0,0,0
-74.4854055997235,73.917923104713,-39.6555878593539,51.9914434628026,71.8524050536603,72.3953063152375,44.4485505990852,-51.9914434628027,0,0,0,0,0
-75.9643161544404,73.6156638670426,-39.5558771006365,51.9914434628026,73.7085019361074,72.190055863938,44.385724432025,-51.9914434628026,0,0,0,0,0
-77.6962779588034,74.1050144462934,-37.07783065043,51.9914434628027,75.938050005346,72.5579994117747,41.8559937107627,-51.9914434628026,0,0,0,0,0
-78.3906244197213,73.9028570001679,-37.0085534516598,51.9914434628027,77.1355468113369,72.2360438036077,41.7527839354801,-51.9914434628027,0,0,0,0,0
-79.6575387002617,73.5161952928745,-36.8756318850023,51.9914434628027,79.1018589088099,71.5635130262236,41.5359217537203,-51.9914434628027,0,0,0,0,0
-80.8205786060553,73.8721505114444,-34.3464756461783,51.9914434628026,80.7895705963283,71.7410971422738,38.9299247860485,-51.9914434628027,0,0,0,0,0
-81.6462942545932,73.3539470272774,-34.1613227050474,51.9914434628027,81.9797421080828,71.2010932544568,38.7470254997506,-51.9914434628026,0,0,0,0,0
-83.8345994574568,73.4601877690755,-31.5342525027297,51.9914434628026,84.0772882523413,71.1245958698176,36.040366203916,-51.9914434628026,0,0,0,0,0
-85.100826276784,72.5649101095408,-31.2008579922234,51.9914434628026,85.0522804591557,70.1352198312654,35.6875946796968,-51.9914434628027,0,0,0,0,0
-86.4513848074535,71.7278360686753,-30.8859771258894,51.9914434628026,86.8781688728569,69.7362596082757,32.8367092381852,-51.9914434628027,0,0,0,0,0
-88.6440023851903,71.4432760462121,-28.081184722915,51.9914434628026,88.5064882935761,69.0725441061455,29.8646670761898,-51.9914434628027,0,0,0,0,0
-89.7314809882796,71.1475765274412,-25.259589977287,51.9914434628026,89.4813476540798,68.2603485326121,26.8074424616235,-51.9914434628026,0,0,0,0,0
-91.9604386223986,70.4672584905262,-22.2661134988342,51.9914434628026,90.8748729825972,67.0578080917925,23.5556421565037,-51.9914434628026,0,0,0,0,0
-93.0404793400728,69.9000095079741,-19.3025906532585,51.9914434628026,91.5474529273883,66.0478212185761,20.3504563666511,-51.9914434628026,0,0,0,0,0
-94.7476049774849,68.0539078041589,-18.4916986195008,51.9914434628026,92.9309703044276,64.6376024831388,16.9277000121814,-51.9914434628026,0,0,0,0,0
-95.611984258607,67.0452289657294,-15.2862293287543,51.9914434628026,92.8584293009132,62.4171678596384,15.8591711953125,-51.9914434628026,0,0,0,0,0
-97.725798433216,65.7097023936047,-11.4738201770892,51.9914434628026,94.8146530626258,61.158405721471,10.8922483276345,-51.9914434628026,0,0,0,0,0
-99.0213868273154,64.2928799620481,-8.46583131824097,51.9914434628027,95.7238019248932,59.4211786921587,8.04742731504214,-51.9914434628027,0,0,0,0,0
-99.5883330191576,62.9062587061721,-5.6647988279312,51.9914434628026,95.9981131488151,57.7164197459427,5.44859002470602,-51.9914434628026,0,0,0,0,0
-100.642462473544,61.4572660234413,-2.60568846705986,51.9914434628027,97.3353459387488,55.3811266146616,4.53794150064331,-51.9914434628027,0,0,0,0,0
-101.681989498802,60.0571372849652,0.509076719823343,51.9914434628026,98.6284404113749,53.1560271556688,3.57576712740293,-51.9914434628026,0,0,0,0,0
-103.609835359626,58.5114673171568,4.1859870821492,51.9914434628027,101.325806148524,51.6578578622213,-0.560174410195085,-51.9914434628026,0,0,0,0,0
-105.63277333126,56.2761398025022,5.77946423032752,51.9914434628027,102.897497030471,48.9410938496922,-1.99231436985921,-51.9914434628026,0,0,0,0,0
-106.353854728413,54.4377413915972,9.0734632620805,51.9914434628026,104.19558361616,46.9627678027154,-5.60193956314625,-51.9914434628026,0,0,0,0,0
-107.654168991836,52.8810642694295,12.7160713393934,51.9914434628026,105.666543064952,45.0527584082743,-9.40141102227272,-51.9914434628026,0,0,0,0,0
-109.498719352105,50.3040948558276,14.5997764911701,51.9914434628026,107.530073994027,43.0583311352596,-13.6016222049152,-51.9914434628027,0,0,0,0,0
-112.303874952837,47.9149987292472,17.2484723150017,51.9914434628026,110.963674046026,40.4834645182481,-16.8589671159538,-51.9914434628026,0,0,0,0,0
-115.46371384476,46.6818000664182,22.5285100452849,51.9914434628027,115.558424832659,38.3406202748657,-21.1821183599515,-51.9914434628026,0,0,0,0,0
-118.478945851794,44.1574023079897,25.739881621279,51.9914434628027,119.824474379917,36.0666197336105,-25.490989078745,-51.9914434628026,0,0,0,0,0
-121.581296666485,41.7399717252902,29.1487532766376,51.9914434628026,124.275305576606,33.6314162683295,-30.2060651517173,-51.9914434628027,0,0,0,0,0
-125.425310167024,39.5159765025184,33.3041169691353,51.9914434628026,128.847824322858,32.4705702697493,-37.3977143757573,-51.9914434628027,0,0,0,0,0
-128.802154522042,36.7089862139507,37.3667226842747,51.9914434628026,133.455994064801,30.1223992605183,-42.5504807750492,-51.9914434628026,0,0,0,0,0
-132.281097833008,33.7595511341343,41.6477283438312,51.9914434628027,138.743017262188,27.5524647729038,-48.5230229404824,-51.9914434628026,0,0,0,0,0
-136.79249556689,31.7378839651099,46.7367635041702,51.9914434628026,146.581980903129,25.7372427254769,-54.4250976076808,-51.9914434628026,0,0,0,0,0
-141.777119306772,29.5346022069257,52.435621707614,51.9914434628027,151.866485936108,25.3386069100054,-62.651813507199,-51.9914434628026,0,0,0,0,0
-147.028902095431,27.713106511272,58.3609028252606,51.9914434628026,155,24.4066149762079,-69.9982871733038,-51.9914434628026,0,0,0,0,0
-153.122470250898,26.6072456018845,65.0652600289413,51.9914434628027,155,24.0698530095128,-77.1950424411996,-51.9914434628026,0,0,0,0,0
-155,25.6836884797721,72.0329736131557,51.9914434628027,155,23.893749613832,-83.8016197692582,-51.9914434628025,0,0,0,0,0
-155,25.5351832399201,78.1364216940924,51.9914434628027,155,24.8934225466991,-89.7169117749856,-51.9914434628026,0,0,0,0,0
-155,24.9427952426119,84.9410407446673,51.9914434628026,155,24.9279002293324,-95.4187001197526,-51.9914434628026,0,0,0,0,0
-155,25.1689906702784,90.2650665237989,51.9914434628027,-120,25.2574087459497,-99.9787752072911,-51.9914434628027,0,0,0,0,0
-155,24.8533238565713,94.7451624170969,51.9914434628026,-120,25.2171487815867,-103.610447280962,-51.9914434628027,0,0,0,0,0
-155,24.7870390744699,97.7556878234206,51.9914434628027,-120,25.4184369987129,-105,-51.9914434628027,0,0,0,0,0
-155,25.1985613438078,99.0831013334247,51.9914434628027,-120,25.8157921249824,-105,-51.9914434628027,0,0,0,0,0
-155,25.389562078957,99.7775785190901,51.9914434628026,-120,26.0047308717674,-105,-51.9914434628026,0,0,0,0,0
-155,25.6142433011015,99.7437395435427,51.9914434628026,-120,26.1704652937495,-105,-51.9914434628026,0,0,0,0,0
-155,25.7450413487537,99.2633515686719,51.9914434628026,-120,26.2915665837225,-105,-51.9914434628026,0,0,0,0,0
-155,25.8282369862163,98.6827779583419,51.9914434628026,-120,26.3673124425443,-105,-51.9914434628026,0,0,0,0,0
-155,25.8092571405232,98.2168570518411,51.9914434628026,-120,26.0748887771946,-105,-51.9914434628025,0,0,0,0,0
-155,25.5568135975528,98.105767603541,51.9914434628026,-120,25.9910249961978,-105,-51.9914434628026,0,0,0,0,0
-155,25.5526977987915,97.5141557445886,51.9914434628025,-120,25.9895177108119,-105,-51.9914434628026,0,0,0,0,0
-155,25.5302932220375,96.6745642019239,51.9914434628026,-120,25.9383130059188,-105,-51.9914434628027,0,0,0,0,0
-155,25.4285026936641,95.9851968466807,51.9914434628026,-120,25.8237825507848,-104.623067869109,-51.9914434628026,0,0,0,0,0
-155,25.1753815232678,95.4019608015637,51.9914434628026,-120,25.5162992250989,-104.343003982808,-51.9914434628026,0,0,0,0,0
-155,25.1118074345041,94.9610269717962,51.9914434628026,155,25.2052863333639,-104.115753933276,-51.9914434628026,0,0,0,0,0
-155,24.9084792517381,94.5729189683273,51.9914434628026,155,24.9757287187167,-103.820604606561,-51.9914434628026,0,0,0,0,0
-155,24.7898341086251,94.3012496372475,51.9914434628026,155,24.7940623054524,-103.522308399795,-51.9914434628026,0,0,0,0,0
-155,24.4444929686316,94.2104214356102,51.9914434628026,155,24.482844171243,-103.343569081173,-51.9914434628026,0,0,0,0,0
-155,24.3427775242732,93.9919354948322,51.9914434628026,155,24.3626296422709,-102.96411890472,-51.9914434628027,0,0,0,0,0
-155,24.157936510669,93.6918392987436,51.9914434628026,155,24.1792693638504,-102.84037192844,-51.9914434628027,0,0,0,0,0
-155,24.1205287379293,93.4142372364284,51.9914434628026,155,24.2325490710234,-102.593554598602,-51.9914434628026,0,0,0,0,0
-155,24.168872334295,93.0701959720041,51.9914434628026,155,24.2956811685079,-102.249965310255,-51.9914434628026,0,0,0,0,0
